Idx: 437 | Timer: 807 | Active: 0 | txTime: 805 | Preamble: 61 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 13 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 438 | Timer: 1015 | Active: 0 | txTime: 1018 | Preamble: 15 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 16 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 439 | Timer: 1015 | Active: 0 | txTime: 1019 | Preamble: 25 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 16 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 440 | Timer: 934 | Active: 0 | txTime: 936 | Preamble: 8 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 15 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 441 | Timer: 1271 | Active: 0 | txTime: 1274 | Preamble: 5 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 20 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 442 | Timer: 1064 | Active: 0 | txTime: 1067 | Preamble: 47 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 17 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 443 | Timer: 1404 | Active: 0 | txTime: 1404 | Preamble: 21 | RAR window: 2 | Max RAR: 2 | Preamble reTx: 22 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 444 | Timer: 1200 | Active: 0 | txTime: 1198 | Preamble: 1 | RAR window: 2 | Max RAR: 1 | Preamble reTx: 19 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 445 | Timer: 420 | Active: 0 | txTime: 429 | Preamble: 52 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 7 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 446 | Timer: 689 | Active: 0 | txTime: 704 | Preamble: 36 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 11 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 447 | Timer: 1132 | Active: 0 | txTime: 1133 | Preamble: 14 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 18 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 448 | Timer: 553 | Active: 0 | txTime: 562 | Preamble: 14 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 9 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 449 | Timer: 1214 | Active: 0 | txTime: 1218 | Preamble: 11 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 19 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 450 | Timer: 154 | Active: 0 | txTime: 171 | Preamble: 12 | RAR window: 0 | Max RAR: 3 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 451 | Timer: 1399 | Active: 0 | txTime: 1401 | Preamble: 28 | RAR window: 3 | Max RAR: 1 | Preamble reTx: 22 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 452 | Timer: 1147 | Active: 0 | txTime: 1156 | Preamble: 24 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 18 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 453 | Timer: 221 | Active: 0 | txTime: 226 | Preamble: 5 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 454 | Timer: 865 | Active: 0 | txTime: 866 | Preamble: 33 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 14 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 455 | Timer: 14 | Active: 0 | txTime: 30 | Preamble: 45 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 456 | Timer: 6 | Active: 0 | txTime: 31 | Preamble: 8 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 457 | Timer: 1081 | Active: 0 | txTime: 1087 | Preamble: 52 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 17 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 458 | Timer: 354 | Active: 0 | txTime: 370 | Preamble: 3 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 6 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 459 | Timer: 1015 | Active: 0 | txTime: 1019 | Preamble: 39 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 16 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 460 | Timer: 146 | Active: 0 | txTime: 167 | Preamble: 48 | RAR window: 4 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 461 | Timer: 1393 | Active: 0 | txTime: 1392 | Preamble: 11 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 22 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 462 | Timer: 868 | Active: 0 | txTime: 867 | Preamble: 10 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 14 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 463 | Timer: 355 | Active: 0 | txTime: 368 | Preamble: 31 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 6 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 464 | Timer: 6 | Active: 0 | txTime: 31 | Preamble: 53 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 465 | Timer: 1346 | Active: 0 | txTime: 1347 | Preamble: 54 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 466 | Timer: 1147 | Active: 0 | txTime: 1152 | Preamble: 7 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 18 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 467 | Timer: 215 | Active: 0 | txTime: 229 | Preamble: 37 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 468 | Timer: 6 | Active: 0 | txTime: 62 | Preamble: 5 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 469 | Timer: 1148 | Active: 0 | txTime: 1148 | Preamble: 21 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 18 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 470 | Timer: 153 | Active: 0 | txTime: 165 | Preamble: 61 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 471 | Timer: 602 | Active: 0 | txTime: 602 | Preamble: 4 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 10 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 472 | Timer: 601 | Active: 0 | txTime: 599 | Preamble: 34 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 10 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 473 | Timer: 1198 | Active: 0 | txTime: 1199 | Preamble: 22 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 19 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 474 | Timer: 1136 | Active: 0 | txTime: 1137 | Preamble: 57 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 18 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 475 | Timer: 553 | Active: 0 | txTime: 558 | Preamble: 45 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 9 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 476 | Timer: 865 | Active: 0 | txTime: 863 | Preamble: 41 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 14 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 477 | Timer: 882 | Active: 0 | txTime: 885 | Preamble: 28 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 14 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 478 | Timer: 745 | Active: 0 | txTime: 757 | Preamble: 23 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 479 | Timer: 91 | Active: 0 | txTime: 113 | Preamble: 23 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 480 | Timer: 826 | Active: 0 | txTime: 831 | Preamble: 34 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 13 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 481 | Timer: 1338 | Active: 0 | txTime: 1338 | Preamble: 46 | RAR window: 2 | Max RAR: 2 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 482 | Timer: 676 | Active: 0 | txTime: 674 | Preamble: 54 | RAR window: 0 | Max RAR: 2 | Preamble reTx: 11 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 483 | Timer: 734 | Active: 0 | txTime: 732 | Preamble: 56 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 484 | Timer: 893 | Active: 0 | txTime: 903 | Preamble: 8 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 14 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 485 | Timer: 6 | Active: 0 | txTime: 49 | Preamble: 23 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 486 | Timer: 289 | Active: 0 | txTime: 292 | Preamble: 0 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 487 | Timer: 221 | Active: 0 | txTime: 234 | Preamble: 16 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 488 | Timer: 685 | Active: 0 | txTime: 696 | Preamble: 22 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 11 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 489 | Timer: 945 | Active: 0 | txTime: 956 | Preamble: 12 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 15 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 490 | Timer: 6 | Active: 0 | txTime: 47 | Preamble: 5 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 491 | Timer: 1276 | Active: 0 | txTime: 1283 | Preamble: 19 | RAR window: 0 | Max RAR: 3 | Preamble reTx: 20 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 492 | Timer: 997 | Active: 0 | txTime: 997 | Preamble: 26 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 16 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 493 | Timer: 89 | Active: 0 | txTime: 108 | Preamble: 10 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 494 | Timer: 1198 | Active: 0 | txTime: 1201 | Preamble: 51 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 19 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 495 | Timer: 803 | Active: 0 | txTime: 801 | Preamble: 34 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 13 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 496 | Timer: 288 | Active: 0 | txTime: 302 | Preamble: 34 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 497 | Timer: 1154 | Active: 0 | txTime: 1163 | Preamble: 48 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 18 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 498 | Timer: 6 | Active: 0 | txTime: 37 | Preamble: 54 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 499 | Timer: 1331 | Active: 0 | txTime: 1332 | Preamble: 57 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 500 | Timer: 602 | Active: 0 | txTime: 601 | Preamble: 43 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 10 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 501 | Timer: 89 | Active: 0 | txTime: 107 | Preamble: 32 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 502 | Timer: 1346 | Active: 0 | txTime: 1350 | Preamble: 30 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 503 | Timer: 86 | Active: 0 | txTime: 112 | Preamble: 16 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 504 | Timer: 1327 | Active: 0 | txTime: 1331 | Preamble: 22 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 505 | Timer: 80 | Active: 0 | txTime: 109 | Preamble: 47 | RAR window: 4 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 506 | Timer: 752 | Active: 0 | txTime: 759 | Preamble: 27 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 507 | Timer: 205 | Active: 0 | txTime: 205 | Preamble: 51 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 508 | Timer: 469 | Active: 0 | txTime: 467 | Preamble: 12 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 8 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 509 | Timer: 1218 | Active: 0 | txTime: 1217 | Preamble: 48 | RAR window: 3 | Max RAR: 1 | Preamble reTx: 19 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 510 | Timer: 553 | Active: 0 | txTime: 565 | Preamble: 45 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 9 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 511 | Timer: 667 | Active: 0 | txTime: 667 | Preamble: 56 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 11 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 512 | Timer: 750 | Active: 0 | txTime: 749 | Preamble: 35 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 513 | Timer: 950 | Active: 0 | txTime: 955 | Preamble: 41 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 15 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 514 | Timer: 1407 | Active: 0 | txTime: 1412 | Preamble: 38 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 22 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 515 | Timer: 1199 | Active: 0 | txTime: 1197 | Preamble: 26 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 19 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 516 | Timer: 344 | Active: 0 | txTime: 355 | Preamble: 37 | RAR window: 4 | Max RAR: 1 | Preamble reTx: 6 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 517 | Timer: 83 | Active: 0 | txTime: 108 | Preamble: 27 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 518 | Timer: 875 | Active: 0 | txTime: 877 | Preamble: 18 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 14 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 519 | Timer: 627 | Active: 0 | txTime: 625 | Preamble: 12 | RAR window: 2 | Max RAR: 2 | Preamble reTx: 10 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 520 | Timer: 1402 | Active: 0 | txTime: 1402 | Preamble: 16 | RAR window: 0 | Max RAR: 2 | Preamble reTx: 22 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 521 | Timer: 1471 | Active: 0 | txTime: 1475 | Preamble: 14 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 23 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 522 | Timer: 484 | Active: 0 | txTime: 492 | Preamble: 11 | RAR window: 0 | Max RAR: 3 | Preamble reTx: 8 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 523 | Timer: 733 | Active: 0 | txTime: 731 | Preamble: 51 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 524 | Timer: 945 | Active: 0 | txTime: 956 | Preamble: 39 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 15 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 525 | Timer: 734 | Active: 0 | txTime: 733 | Preamble: 8 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 526 | Timer: 422 | Active: 0 | txTime: 429 | Preamble: 53 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 7 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 527 | Timer: 290 | Active: 0 | txTime: 298 | Preamble: 28 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 528 | Timer: 620 | Active: 0 | txTime: 630 | Preamble: 50 | RAR window: 4 | Max RAR: 3 | Preamble reTx: 10 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 529 | Timer: 149 | Active: 0 | txTime: 168 | Preamble: 21 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 530 | Timer: 216 | Active: 0 | txTime: 234 | Preamble: 34 | RAR window: 2 | Max RAR: 2 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 531 | Timer: 1146 | Active: 0 | txTime: 1152 | Preamble: 57 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 18 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 532 | Timer: 747 | Active: 0 | txTime: 753 | Preamble: 27 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 533 | Timer: 1332 | Active: 0 | txTime: 1333 | Preamble: 9 | RAR window: 2 | Max RAR: 1 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 534 | Timer: 6 | Active: 0 | txTime: 40 | Preamble: 36 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 535 | Timer: 151 | Active: 0 | txTime: 161 | Preamble: 50 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 536 | Timer: 667 | Active: 0 | txTime: 665 | Preamble: 5 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 11 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 537 | Timer: 949 | Active: 0 | txTime: 957 | Preamble: 7 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 15 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 538 | Timer: 1335 | Active: 0 | txTime: 1340 | Preamble: 1 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 539 | Timer: 6 | Active: 0 | txTime: 31 | Preamble: 16 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 540 | Timer: 483 | Active: 0 | txTime: 493 | Preamble: 44 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 8 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 541 | Timer: 1343 | Active: 0 | txTime: 1345 | Preamble: 17 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 542 | Timer: 214 | Active: 0 | txTime: 224 | Preamble: 25 | RAR window: 0 | Max RAR: 2 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 543 | Timer: 734 | Active: 0 | txTime: 734 | Preamble: 41 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 544 | Timer: 416 | Active: 0 | txTime: 430 | Preamble: 3 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 7 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 545 | Timer: 948 | Active: 0 | txTime: 953 | Preamble: 20 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 15 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 546 | Timer: 751 | Active: 0 | txTime: 758 | Preamble: 28 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 12 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 547 | Timer: 1263 | Active: 0 | txTime: 1265 | Preamble: 54 | RAR window: 5 | Max RAR: 0 | Preamble reTx: 20 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 548 | Timer: 1000 | Active: 0 | txTime: 1004 | Preamble: 10 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 16 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 549 | Timer: 941 | Active: 0 | txTime: 943 | Preamble: 50 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 15 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 550 | Timer: 80 | Active: 0 | txTime: 111 | Preamble: 18 | RAR window: 4 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 551 | Timer: 144 | Active: 0 | txTime: 144 | Preamble: 34 | RAR window: 2 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 552 | Timer: 1211 | Active: 0 | txTime: 1214 | Preamble: 38 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 19 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 553 | Timer: 1011 | Active: 0 | txTime: 1010 | Preamble: 36 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 16 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 554 | Timer: 1341 | Active: 0 | txTime: 1343 | Preamble: 50 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 21 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 555 | Timer: 285 | Active: 0 | txTime: 296 | Preamble: 6 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 556 | Timer: 1467 | Active: 0 | txTime: 1467 | Preamble: 36 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 23 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 557 | Timer: 6 | Active: 0 | txTime: 107 | Preamble: 8 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 558 | Timer: 6 | Active: 0 | txTime: 28 | Preamble: 20 | RAR window: 2 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 559 | Timer: 481 | Active: 0 | txTime: 496 | Preamble: 37 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 8 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 560 | Timer: 999 | Active: 0 | txTime: 997 | Preamble: 38 | RAR window: 5 | Max RAR: 0 | Preamble reTx: 16 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 561 | Timer: 799 | Active: 0 | txTime: 803 | Preamble: 48 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 13 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 562 | Timer: 1195 | Active: 0 | txTime: 1198 | Preamble: 34 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 19 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
